0.2739066213893819, 5.787307032590051
0.27775728574476777, 5.828473413379073
0.2825722702544449, 5.869639794168096
0.28738560069867725, 5.921097770154374
0.29316159723175605, 5.982847341337907
0.29990522205001563, 6.024013722126929
0.30472020655969273, 6.065180102915951
0.30953519106936983, 6.106346483704973
0.31242318933590923, 6.13722126929674
0.3162738536912951, 6.178387650085763
0.3230158244441099, 6.2298456260720405
0.3297594492623695, 6.271012006861063
0.3365014200151843, 6.322469982847341
0.3365014200151843, 6.322469982847341
0.34324504483344387, 6.363636363636363
0.34613635123087283, 6.373927958833619
0.3519189640257306, 6.39451114922813
0.35769826868969895, 6.435677530017152
0.36251490726482083, 6.466552315608919
0.3692568780176357, 6.518010291595196
0.3760005028358952, 6.559176672384218
0.3817798074998635, 6.6003430531732405
0.3875591121638319, 6.641509433962264
0.3933417249586897, 6.662092624356775
0.4010513239966852, 6.692967409948541
0.40779825694583427, 6.713550600343052
0.4126132414555114, 6.754716981132075
0.41839585425036924, 6.775300171526586
0.4241801211106718, 6.785591766723842
0.4289951056203489, 6.826758147512864
0.4338133982609156, 6.847341337907375
0.4386316909014822, 6.867924528301886
0.4424840093223128, 6.898799313893653
0.45019526242575314, 6.919382504288164
0.45501024693543024, 6.960548885077186
0.46079120566484333, 6.9914236706689525
0.46753813861399235, 7.0120068610634645
0.4733190973434055, 7.042881646655231
0.4791000560728186, 7.073756432246998
0.4839183487133852, 7.094339622641509
0.48777232119966063, 7.11492281303602
0.49259061384022723, 7.135506003430531
0.4993375467893762, 7.156089193825042
0.5031915192756516, 7.176672384219553
0.5099417603556902, 7.176672384219553
0.5166886933048392, 7.197255574614065
0.5215069859454059, 7.217838765008576
0.5282572270254444, 7.217838765008576
0.5359684801288847, 7.238421955403087
0.5427154130780338, 7.259005145797598
0.5513909863357653, 7.279588336192109
0.5581362652194696, 7.310463121783876
0.5648865062995081, 7.310463121783876
0.5706658109634765, 7.351629502572898
0.5774110898471808, 7.3825042881646645
0.5851273051469554, 7.372212692967409
0.5899422896566324, 7.413379073756431
0.5957265565169351, 7.423670668953687
0.6034378096203754, 7.444253859348198
0.6092187683497885, 7.475128644939965
0.6149997270792016, 7.506003430531732
0.6227126342480866, 7.516295025728987
0.6313898615712628, 7.526586620926243
0.6381367945204119, 7.547169811320754
0.6458463935584075, 7.5780445969125205
0.6525982887038907, 7.567753001715265
0.6583809014987486, 7.588336192109777
0.668022448976216, 7.598627787307032
0.6766980222339476, 7.619210977701543
0.6853735954916791, 7.639794168096055
0.6921221825062729, 7.65008576329331
0.6979081034320203, 7.65008576329331
0.7036890621614333, 7.680960548885077
0.7085106629328894, 7.680960548885077
0.7142949297931921, 7.691252144082332
0.7191165305646482, 7.691252144082332
0.7249007974249508, 7.701543739279588
0.7306834102198086, 7.722126929674099
0.7364676770801113, 7.732418524871354
0.7441822383144411, 7.732418524871354
0.7509308253290349, 7.74271012006861
0.7567150921893374, 7.7530017152658655
0.7634636792039312, 7.763293310463121
0.7692479460642339, 7.7735849056603765
0.7750322129245365, 7.783876500857632
0.7808148257193943, 7.804459691252143
0.7875617586685433, 7.825042881646654
0.7914173852202635, 7.83533447684391
0.7972016520805661, 7.845626072041165
0.8020199447211327, 7.866209262435676
0.8087701858011712, 7.866209262435676
0.8174490671897923, 7.866209262435676
0.8232316799846502, 7.886792452830188
0.8328748815275625, 7.886792452830188
0.8396201604112667, 7.917667238421955
0.8463687474258605, 7.92795883361921
0.8550459747490368, 7.938250428816466
0.8637248561376578, 7.938250428816466
0.8704717890868069, 7.958833619210977
0.8762560559471095, 7.9691252144082325
0.8810760026531209, 7.979416809605488
0.8887889098220059, 7.989708404802744
0.8945731766823085, 7.999999999999999
0.9022844297857489, 8.020583190394511
0.907106030557205, 8.020583190394511
0.9138546175717988, 8.030874785591767
0.9186762183432549, 8.030874785591767
0.9215675247406838, 8.041166380789022
0.9273534456664312, 8.041166380789022
0.9321750464378874, 8.041166380789022
0.9360323270550522, 8.041166380789022
0.9398896076722171, 8.041166380789022
0.9447095543782285, 8.051457975986278
0.9495311551496844, 8.051457975986278
0.9543527559211407, 8.051457975986278
0.9591743566925969, 8.051457975986278
0.9649586235528994, 8.061749571183533
0.9697785702589108, 8.072041166380789
0.9765288113389493, 8.072041166380789
0.9813487580449608, 8.082332761578044
0.9871313708398186, 8.102915951972555
0.9919513175458299, 8.11320754716981
0.9986999045604237, 8.123499142367066

